timestamp(s),nodeId,destination,nextHop,hops,score,seq,action
188.797228219,8,1,5,2,3,3,REFRESH
188.797228947,6,5,5,1,1,3,SWITCH_PRIMARY
188.797228947,6,2,5,2,2,3,SWITCH_PRIMARY
188.797228947,6,8,5,2,2,3,SWITCH_PRIMARY
188.797228947,6,1,5,2,3,3,REPLACE_BACKUP
189.045368783,4,8,8,1,1,3,REFRESH
189.045368783,4,5,8,2,2,3,SWITCH_PRIMARY
189.829949414,1,4,4,1,1,3,REFRESH
189.829949414,1,0,4,2,2,3,REPLACE_BACKUP
189.829949414,1,6,4,2,2,3,REFRESH_BACKUP
189.829949414,1,7,4,2,2,3,SWITCH_PRIMARY
189.829949414,1,8,4,2,2,3,REFRESH
189.829949414,3,4,4,1,1,3,REFRESH
189.829949414,3,6,4,2,2,3,REPLACE_BACKUP
189.829949414,3,7,4,2,2,3,REPLACE_BACKUP
189.829949414,3,8,4,2,2,3,REPLACE_BACKUP
189.829949414,3,5,4,2,3,3,REFRESH
189.829949414,5,4,4,1,2,3,REFRESH
189.829949414,5,0,4,2,3,3,REFRESH
189.829949414,5,1,4,2,3,3,REFRESH_BACKUP
189.829949414,5,3,4,2,3,3,REFRESH_BACKUP
189.829949414,5,6,4,2,3,3,REFRESH_BACKUP
189.829949414,5,7,4,2,3,3,REFRESH_BACKUP
189.829949414,5,8,4,2,3,3,REFRESH_BACKUP
189.829949414,5,2,4,2,4,3,REFRESH_BACKUP
189.829949414,7,4,4,1,1,3,REFRESH
189.829949414,7,1,4,2,2,3,SWITCH_PRIMARY
189.829949414,7,3,4,2,2,3,REFRESH_BACKUP
189.829949414,7,6,4,2,2,3,REFRESH_BACKUP
189.829949414,7,8,4,2,2,3,REFRESH_BACKUP
189.829949414,7,2,4,2,3,3,REFRESH_BACKUP
189.829949414,7,5,4,2,3,3,REFRESH
189.829949659,2,4,4,1,1,3,REFRESH
189.829949659,2,1,4,2,2,3,REFRESH_BACKUP
189.829949659,2,3,4,2,2,3,SWITCH_PRIMARY
189.829949659,2,6,4,2,2,3,REPLACE_BACKUP
189.829949659,2,7,4,2,2,3,SWITCH_PRIMARY
189.829949660,8,4,4,1,1,3,SWITCH_PRIMARY
189.829949660,8,0,4,2,2,3,REPLACE_BACKUP
189.829949660,8,1,4,2,2,3,SWITCH_PRIMARY
189.829949660,8,3,4,2,2,3,REPLACE_BACKUP
189.829949660,8,6,4,2,2,3,SWITCH_PRIMARY
189.829949660,8,7,4,2,2,3,REPLACE_BACKUP
191.502966419,3,6,6,1,1,3,REFRESH
191.502966419,3,0,6,2,2,3,REPLACE_BACKUP
191.502966419,3,5,6,2,2,3,SWITCH_PRIMARY
191.502966419,7,6,6,1,1,3,REFRESH
191.502966419,7,0,6,2,2,3,REFRESH
191.502966419,7,5,6,2,2,3,SWITCH_PRIMARY
191.502966419,7,2,6,2,3,3,REFRESH
191.502966664,4,6,6,1,1,3,REFRESH
191.502966664,4,3,6,2,2,3,REPLACE_BACKUP
191.502966664,4,5,6,2,2,3,REPLACE_BACKUP
191.502966664,4,7,6,2,2,3,REFRESH_BACKUP
191.502967149,1,6,6,1,1,3,REFRESH
191.502967149,1,3,6,2,2,3,REPLACE_BACKUP
191.502967149,1,5,6,2,2,3,REPLACE_BACKUP
191.502967149,1,7,6,2,2,3,REPLACE_BACKUP
192.888159295,6,7,7,1,1,3,REFRESH
192.888159295,6,4,7,2,2,3,REPLACE_BACKUP
192.888159295,6,8,7,2,2,3,SWITCH_PRIMARY
192.888159295,6,5,7,2,3,3,REPLACE_BACKUP
192.888159297,8,7,7,1,1,3,REFRESH
192.888159297,8,3,7,2,2,3,REPLACE_BACKUP
192.888159297,8,6,7,2,2,3,SWITCH_PRIMARY
192.888159297,8,5,7,2,3,3,REPLACE_BACKUP
192.888160025,2,7,7,1,1,3,SWITCH_PRIMARY
192.888160025,2,6,7,2,2,3,SWITCH_PRIMARY
242.489775320,1,0,0,1,1,4,REFRESH
242.489775320,1,4,0,2,2,4,REPLACE_BACKUP
242.489775320,3,0,0,1,1,4,REFRESH
242.489775320,3,2,0,2,2,4,REPLACE_BACKUP
242.489775320,3,4,0,2,2,4,REPLACE_BACKUP
242.882554683,0,1,1,1,1,4,SWITCH_PRIMARY
242.882554683,0,2,1,2,2,4,REPLACE_BACKUP
242.882554683,0,3,1,2,2,4,REPLACE_BACKUP
242.882554683,0,4,1,2,2,4,REPLACE_BACKUP
242.882554683,0,5,1,2,2,4,REPLACE_BACKUP
242.882554683,0,6,1,2,2,4,SWITCH_PRIMARY
242.882554683,2,1,1,1,1,4,REFRESH
242.882554683,2,0,1,2,2,4,REFRESH_BACKUP
242.882554683,2,3,1,2,2,4,SWITCH_PRIMARY
242.882554683,2,4,1,2,2,4,REFRESH_BACKUP
242.882554683,2,5,1,2,2,4,REFRESH_BACKUP
242.882554683,2,6,1,2,2,4,SWITCH_PRIMARY
242.882554683,4,1,1,1,1,4,REFRESH
242.882554683,4,0,1,2,2,4,REFRESH_BACKUP
242.882554683,4,2,1,2,2,4,REFRESH
242.882554683,4,5,1,2,2,4,REPLACE_BACKUP
242.882554928,5,1,1,1,1,4,UPDATE
242.882554928,5,0,1,2,2,4,SWITCH_PRIMARY
242.882554928,5,2,1,2,2,4,REPLACE_BACKUP
242.882554928,5,3,1,2,2,4,REPLACE_BACKUP
242.882554928,5,4,1,2,2,4,SWITCH_PRIMARY
242.882554928,5,6,1,2,2,4,REPLACE_BACKUP
242.882554928,5,7,1,2,3,4,REPLACE_BACKUP
242.882554928,5,8,1,2,3,4,REPLACE_BACKUP
243.735717337,0,3,3,1,2,4,REFRESH
243.735717337,0,1,3,2,3,4,REFRESH_BACKUP
243.735717337,0,7,3,2,3,4,REFRESH_BACKUP
243.735717337,4,3,3,1,1,4,REFRESH
243.735717337,4,1,3,2,2,4,REFRESH_BACKUP
243.735717337,4,2,3,2,2,4,REPLACE_BACKUP
243.735717337,4,6,3,2,2,4,REFRESH_BACKUP
243.735717337,6,3,3,1,1,4,REFRESH
243.735717337,6,0,3,2,2,4,REFRESH_BACKUP
243.735717337,6,1,3,2,2,4,REFRESH
243.735717337,6,2,3,2,2,4,SWITCH_PRIMARY
243.735717337,6,4,3,2,2,4,REFRESH
243.735717337,6,7,3,2,2,4,REFRESH_BACKUP
243.735717337,6,5,3,2,3,4,REPLACE_BACKUP
243.735717582,1,3,3,1,2,4,REFRESH
243.735717582,7,3,3,1,2,4,REFRESH
243.735717582,7,0,3,2,3,4,REFRESH_BACKUP
243.735717582,7,1,3,2,3,4,REFRESH_BACKUP
243.735717582,7,4,3,2,3,4,REFRESH_BACKUP
243.735718067,2,3,3,1,1,4,SWITCH_PRIMARY
243.735718067,2,0,3,2,2,4,REPLACE_BACKUP
243.735718067,2,1,3,2,2,4,REPLACE_BACKUP
243.735718067,2,4,3,2,2,4,REPLACE_BACKUP
243.735718067,2,6,3,2,2,4,SWITCH_PRIMARY
243.735718067,2,7,3,2,2,4,REPLACE_BACKUP
248.612873875,5,2,2,1,2,4,REFRESH
248.612873875,5,0,2,2,3,4,REPLACE_BACKUP
248.612874120,4,2,2,1,1,4,SWITCH_PRIMARY
248.612874120,4,3,2,2,2,4,REPLACE_BACKUP
248.612874120,4,5,2,2,2,4,REPLACE_BACKUP
248.612874466,0,2,2,1,2,4,REFRESH
248.612874466,0,1,2,2,3,4,REPLACE_BACKUP
248.612874466,0,5,2,2,3,4,REFRESH
248.612874466,0,7,2,2,3,4,REPLACE_BACKUP
248.612874466,0,8,2,2,3,4,REFRESH
248.797228217,4,5,5,1,1,4,SWITCH_PRIMARY
248.797228217,4,1,5,2,2,4,REPLACE_BACKUP
248.797228217,4,8,5,2,2,4,REPLACE_BACKUP
248.797228462,7,5,5,1,1,4,SWITCH_PRIMARY
248.797228462,7,1,5,2,2,4,SWITCH_PRIMARY
248.797228462,7,0,5,2,3,4,REPLACE_BACKUP
248.797228462,7,4,5,2,3,4,REPLACE_BACKUP
248.797228462,7,2,5,2,3,4,REPLACE_BACKUP
249.829949414,1,4,4,1,1,4,REFRESH
249.829949414,1,0,4,2,2,4,REFRESH_BACKUP
249.829949414,1,2,4,2,2,4,REPLACE_BACKUP
249.829949414,1,3,4,2,2,4,SWITCH_PRIMARY
249.829949414,1,5,4,2,2,4,REPLACE_BACKUP
249.829949414,1,6,4,2,2,4,REFRESH_BACKUP
249.829949414,1,7,4,2,2,4,REFRESH
249.829949414,1,8,4,2,2,4,REFRESH
249.829949414,3,4,4,1,1,4,REFRESH
249.829949414,3,1,4,2,2,4,REPLACE_BACKUP
249.829949414,3,2,4,2,2,4,REPLACE_BACKUP
249.829949414,3,5,4,2,2,4,SWITCH_PRIMARY
249.829949414,3,6,4,2,2,4,REFRESH_BACKUP
249.829949414,3,7,4,2,2,4,REFRESH_BACKUP
249.829949414,3,8,4,2,2,4,REFRESH_BACKUP
249.829949414,5,4,4,1,1,4,SWITCH_PRIMARY
249.829949414,5,0,4,2,2,4,REPLACE_BACKUP
249.829949414,5,1,4,2,2,4,REFRESH_BACKUP
249.829949414,5,2,4,2,2,4,SWITCH_PRIMARY
249.829949414,5,3,4,2,2,4,SWITCH_PRIMARY
249.829949414,5,7,4,2,2,4,REPLACE_BACKUP
249.829949414,5,8,4,2,2,4,REPLACE_BACKUP
249.829949414,7,4,4,1,1,4,REFRESH
249.829949414,7,0,4,2,2,4,SWITCH_PRIMARY
249.829949414,7,1,4,2,2,4,REFRESH_BACKUP
249.829949414,7,2,4,2,2,4,SWITCH_PRIMARY
249.829949414,7,3,4,2,2,4,SWITCH_PRIMARY
249.829949414,7,5,4,2,2,4,REPLACE_BACKUP
249.829949414,7,6,4,2,2,4,REFRESH_BACKUP
249.829949414,7,8,4,2,2,4,REFRESH_BACKUP
249.829949659,0,4,4,1,1,4,REFRESH
249.829949659,0,1,4,2,2,4,REPLACE_BACKUP
249.829949659,0,2,4,2,2,4,SWITCH_PRIMARY
249.829949659,0,3,4,2,2,4,SWITCH_PRIMARY
249.829949659,0,5,4,2,2,4,SWITCH_PRIMARY
249.829949659,0,6,4,2,2,4,SWITCH_PRIMARY
249.829949659,0,7,4,2,2,4,REFRESH
249.829949659,0,8,4,2,2,4,SWITCH_PRIMARY
249.829949659,2,4,4,1,1,4,REFRESH
249.829949659,2,0,4,2,2,4,REPLACE_BACKUP
249.829949659,2,1,4,2,2,4,REPLACE_BACKUP
249.829949659,2,6,4,2,2,4,SWITCH_PRIMARY
249.829949659,2,7,4,2,2,4,REPLACE_BACKUP
249.829949660,8,4,4,1,1,4,REFRESH
249.829949660,8,0,4,2,2,4,REFRESH_BACKUP
249.829949660,8,1,4,2,2,4,REFRESH
249.829949660,8,2,4,2,2,4,REPLACE_BACKUP
249.829949660,8,3,4,2,2,4,REPLACE_BACKUP
249.829949660,8,5,4,2,2,4,REPLACE_BACKUP
249.829949660,8,6,4,2,2,4,REFRESH_BACKUP
249.829949660,8,7,4,2,2,4,REFRESH_BACKUP
251.438198419,3,6,6,1,1,4,REFRESH
251.438198419,3,0,6,2,2,4,REFRESH_BACKUP
251.438198419,3,5,6,2,2,4,REFRESH_BACKUP
251.438198419,3,7,6,2,2,4,REPLACE_BACKUP
251.438198419,7,6,6,1,1,4,REFRESH
251.438198419,7,0,6,2,2,4,SWITCH_PRIMARY
251.438198419,7,3,6,2,2,4,SWITCH_PRIMARY
251.438198419,7,2,6,2,3,4,REFRESH_BACKUP
252.952927295,4,7,7,1,1,4,REFRESH
252.952927295,4,5,7,2,2,4,REPLACE_BACKUP
252.952927295,6,7,7,1,1,4,REFRESH
252.952927295,6,4,7,2,2,4,SWITCH_PRIMARY
252.952927295,6,5,7,2,2,4,REPLACE_BACKUP
252.952927295,6,8,7,2,2,4,REFRESH
252.952927297,8,7,7,1,1,4,REFRESH
252.952927297,8,4,7,2,2,4,REPLACE_BACKUP
252.952927297,8,6,7,2,2,4,REFRESH
252.952927540,3,7,7,1,2,4,REFRESH
252.952927540,5,7,7,1,2,4,REFRESH
252.952927540,5,6,7,2,3,4,REFRESH
252.952927540,5,3,7,2,4,4,REFRESH_BACKUP
302.489775320,3,0,0,1,1,5,REFRESH
302.489775320,3,1,0,2,2,5,REPLACE_BACKUP
302.489775320,3,4,0,2,2,5,REFRESH_BACKUP
302.489775565,4,0,0,1,1,5,REFRESH
302.882554683,0,1,1,1,1,5,REFRESH
302.882554683,0,2,1,2,2,5,SWITCH_PRIMARY
302.882554683,0,4,1,2,2,5,REFRESH_BACKUP
302.882554683,0,5,1,2,2,5,SWITCH_PRIMARY
302.882554683,0,6,1,2,2,5,SWITCH_PRIMARY
302.882554683,0,7,1,2,3,5,REPLACE_BACKUP
302.882554683,0,8,1,2,3,5,REPLACE_BACKUP
302.882554683,2,1,1,1,1,5,REFRESH
302.882554683,2,5,1,2,2,5,REFRESH_BACKUP
302.882554683,2,6,1,2,2,5,REPLACE_BACKUP
302.882554683,2,3,1,2,3,5,REFRESH_BACKUP
302.882554683,4,1,1,1,1,5,REFRESH
302.882554683,4,0,1,2,2,5,REFRESH_BACKUP
302.882554683,4,2,1,2,2,5,REFRESH_BACKUP
302.882554683,4,5,1,2,2,5,REPLACE_BACKUP
303.670949337,0,3,3,1,1,5,SWITCH_PRIMARY
303.670949337,0,4,3,2,2,5,REPLACE_BACKUP
303.670949337,0,6,3,2,2,5,SWITCH_PRIMARY
303.670949337,4,3,3,1,1,5,REFRESH
303.670949337,4,0,3,2,2,5,REPLACE_BACKUP
303.670949337,4,1,3,2,2,5,REPLACE_BACKUP
303.670949337,4,2,3,2,2,5,REPLACE_BACKUP
303.670949337,4,6,3,2,2,5,REFRESH_BACKUP
303.670949337,6,3,3,1,1,5,REFRESH
303.670949337,6,0,3,2,2,5,REFRESH_BACKUP
303.670949337,6,1,3,2,2,5,REFRESH
303.670949337,6,2,3,2,2,5,REFRESH
303.670949337,6,4,3,2,2,5,SWITCH_PRIMARY
303.670949337,6,7,3,2,3,5,REFRESH_BACKUP
303.670949582,1,3,3,1,1,5,SWITCH_PRIMARY
303.670949582,1,2,3,2,2,5,REPLACE_BACKUP
303.670949582,1,6,3,2,2,5,REPLACE_BACKUP
303.670949928,5,3,3,1,1,5,SWITCH_PRIMARY
303.670949928,5,0,3,2,2,5,REPLACE_BACKUP
303.670949928,5,1,3,2,2,5,REPLACE_BACKUP
303.670949928,5,2,3,2,2,5,REPLACE_BACKUP
303.670949928,5,4,3,2,2,5,REPLACE_BACKUP
303.670949928,5,6,3,2,2,5,SWITCH_PRIMARY
303.670950068,8,3,3,1,1,5,REFRESH
303.670950068,8,0,3,2,2,5,REFRESH
303.670950068,8,1,3,2,2,5,SWITCH_PRIMARY
308.612873875,1,2,2,1,1,5,REFRESH
308.612873875,1,0,2,2,2,5,REPLACE_BACKUP
308.612873875,1,3,2,2,2,5,REPLACE_BACKUP
308.612873875,1,4,2,2,2,5,REPLACE_BACKUP
308.612873875,1,8,2,2,2,5,SWITCH_PRIMARY
308.612874120,4,2,2,1,2,5,REFRESH
308.612874120,4,3,2,2,3,5,REFRESH_BACKUP
308.861996217,2,5,5,1,1,5,REFRESH
308.861996217,2,3,5,2,2,5,REPLACE_BACKUP
308.861996217,2,8,5,2,2,5,REFRESH_BACKUP
308.861996217,4,5,5,1,1,5,REFRESH
308.861996217,4,3,5,2,2,5,REPLACE_BACKUP
308.861996217,4,8,5,2,2,5,REFRESH_BACKUP
308.861996219,8,5,5,1,1,5,REFRESH
308.861996219,8,1,5,2,2,5,SWITCH_PRIMARY
308.861996219,8,3,5,2,2,5,REPLACE_BACKUP
308.861996219,8,2,5,2,3,5,REFRESH
308.861996462,7,5,5,1,1,5,REFRESH
308.861996462,7,1,5,2,2,5,REFRESH
308.861996462,7,3,5,2,2,5,REPLACE_BACKUP
308.861996462,7,4,5,2,2,5,REFRESH_BACKUP
308.861996462,7,2,5,2,3,5,REPLACE_BACKUP
308.861996947,6,5,5,1,2,5,REFRESH
308.861996947,6,1,5,2,3,5,REFRESH_BACKUP
308.861996947,6,8,5,2,3,5,REFRESH_BACKUP
308.861996947,6,2,5,2,4,5,REFRESH_BACKUP
309.110136539,5,8,8,1,1,5,REFRESH
309.110136539,5,3,8,2,2,5,REPLACE_BACKUP
309.110136539,5,7,8,2,2,5,SWITCH_PRIMARY
309.110136539,5,6,8,2,3,5,REPLACE_BACKUP
309.894717414,1,4,4,1,1,5,REFRESH
309.894717414,1,0,4,2,2,5,REPLACE_BACKUP
309.894717414,1,3,4,2,2,5,REPLACE_BACKUP
309.894717414,1,5,4,2,2,5,REFRESH_BACKUP
309.894717414,1,6,4,2,2,5,REPLACE_BACKUP
309.894717414,1,7,4,2,2,5,REFRESH
309.894717414,1,8,4,2,2,5,SWITCH_PRIMARY
309.894717414,3,4,4,1,2,5,REFRESH
309.894717414,3,5,4,2,3,5,REFRESH
309.894717414,3,6,4,2,3,5,REFRESH_BACKUP
309.894717414,3,8,4,2,3,5,REFRESH_BACKUP
309.894717414,3,2,4,2,4,5,REFRESH_BACKUP
309.894717414,5,4,4,1,1,5,REFRESH
309.894717414,5,0,4,2,2,5,SWITCH_PRIMARY
309.894717414,5,3,4,2,2,5,REPLACE_BACKUP
309.894717414,5,6,4,2,2,5,SWITCH_PRIMARY
309.894717414,5,7,4,2,2,5,REPLACE_BACKUP
309.894717414,5,8,4,2,2,5,REFRESH_BACKUP
309.894717414,5,2,4,2,3,5,REFRESH
309.894717414,7,4,4,1,1,5,REFRESH
309.894717414,7,0,4,2,2,5,REFRESH_BACKUP
309.894717414,7,1,4,2,2,5,REFRESH_BACKUP
309.894717414,7,3,4,2,2,5,SWITCH_PRIMARY
309.894717414,7,5,4,2,2,5,REFRESH_BACKUP
309.894717414,7,6,4,2,2,5,REFRESH_BACKUP
309.894717414,7,8,4,2,2,5,REFRESH_BACKUP
309.894717414,7,2,4,2,3,5,REFRESH
309.894717659,0,4,4,1,2,5,REFRESH
309.894717659,0,1,4,2,3,5,REFRESH_BACKUP
309.894717659,0,3,4,2,3,5,REFRESH_BACKUP
309.894717659,0,5,4,2,3,5,REFRESH_BACKUP
309.894717659,0,7,4,2,3,5,REFRESH
309.894717659,0,8,4,2,3,5,REFRESH
309.894717659,0,2,4,2,4,5,REFRESH_BACKUP
309.894717659,2,4,4,1,1,5,REFRESH
309.894717659,2,0,4,2,2,5,REFRESH_BACKUP
309.894717659,2,1,4,2,2,5,REFRESH_BACKUP
309.894717659,2,3,4,2,2,5,REPLACE_BACKUP
309.894717659,2,5,4,2,2,5,REPLACE_BACKUP
309.894717659,2,6,4,2,2,5,REFRESH
309.894717659,2,7,4,2,2,5,REFRESH_BACKUP
309.894717660,8,4,4,1,1,5,REFRESH
309.894717660,8,0,4,2,2,5,SWITCH_PRIMARY
309.894717660,8,1,4,2,2,5,SWITCH_PRIMARY
309.894717660,8,5,4,2,2,5,REFRESH_BACKUP
309.894717660,8,6,4,2,2,5,SWITCH_PRIMARY
309.894717660,8,7,4,2,2,5,REFRESH_BACKUP
309.894717660,8,2,4,2,3,5,REFRESH_BACKUP
311.438198419,7,6,6,1,1,5,REFRESH
311.438198419,7,0,6,2,2,5,REFRESH
311.438198419,7,3,6,2,2,5,REFRESH_BACKUP
312.952927295,4,7,7,1,1,5,REFRESH
312.952927295,4,6,7,2,2,5,REPLACE_BACKUP
312.952927295,6,7,7,1,1,5,REFRESH
312.952927295,6,4,7,2,2,5,SWITCH_PRIMARY
312.952927295,6,5,7,2,2,5,SWITCH_PRIMARY
312.952927295,6,8,7,2,2,5,REFRESH
312.952927295,6,1,7,2,3,5,REPLACE_BACKUP
312.952927295,6,2,7,2,4,5,REPLACE_BACKUP
312.952927297,8,7,7,1,1,5,REFRESH
312.952927297,8,4,7,2,2,5,REFRESH_BACKUP
312.952927297,8,5,7,2,2,5,REPLACE_BACKUP
312.952927297,8,6,7,2,2,5,REFRESH_BACKUP
312.952927540,3,7,7,1,1,5,UPDATE
312.952927540,3,4,7,2,2,5,SWITCH_PRIMARY
312.952927540,3,5,7,2,2,5,SWITCH_PRIMARY
312.952927540,3,6,7,2,2,5,REPLACE_BACKUP
312.952927540,3,8,7,2,2,5,REPLACE_BACKUP
312.952927540,3,2,7,2,4,5,REPLACE_BACKUP
312.952927540,5,7,7,1,1,5,SWITCH_PRIMARY
312.952927540,5,4,7,2,2,5,REPLACE_BACKUP
312.952927540,5,6,7,2,2,5,SWITCH_PRIMARY
312.952927540,5,8,7,2,2,5,REPLACE_BACKUP
362.489775320,1,0,0,1,1,6,REFRESH
362.489775320,3,0,0,1,2,6,REFRESH
362.489775320,3,1,0,2,3,6,REFRESH_BACKUP
362.489775565,4,0,0,1,1,6,REFRESH
362.489775565,4,1,0,2,2,6,REPLACE_BACKUP
362.489776050,5,0,0,1,1,6,SWITCH_PRIMARY
362.489776050,5,3,0,2,2,6,REPLACE_BACKUP
362.489776050,7,0,0,1,1,6,SWITCH_PRIMARY
362.489776050,7,1,0,2,2,6,REPLACE_BACKUP
362.489776050,7,3,0,2,2,6,SWITCH_PRIMARY
362.489776050,7,2,0,2,3,6,SWITCH_PRIMARY
362.882554683,0,1,1,1,1,6,REFRESH
362.882554683,0,2,1,2,2,6,REFRESH
362.882554683,0,3,1,2,2,6,REPLACE_BACKUP
362.882554683,0,4,1,2,2,6,SWITCH_PRIMARY
362.882554683,0,5,1,2,2,6,REFRESH
362.882554683,0,6,1,2,2,6,SWITCH_PRIMARY
362.882554683,0,7,1,2,3,6,SWITCH_PRIMARY
362.882554683,0,8,1,2,3,6,SWITCH_PRIMARY
362.882554683,2,1,1,1,1,6,REFRESH
362.882554683,2,3,1,2,2,6,REPLACE_BACKUP
362.882554683,2,5,1,2,2,6,REPLACE_BACKUP
362.882554683,2,6,1,2,2,6,SWITCH_PRIMARY
362.882554683,4,1,1,1,1,6,REFRESH
362.882554683,4,2,1,2,2,6,SWITCH_PRIMARY
362.882554683,4,5,1,2,2,6,REFRESH_BACKUP
362.882554683,4,6,1,2,2,6,REPLACE_BACKUP
362.882555274,7,1,1,1,1,6,SWITCH_PRIMARY
362.882555274,7,2,1,2,2,6,SWITCH_PRIMARY
362.882555274,7,3,1,2,2,6,SWITCH_PRIMARY
362.882555274,7,5,1,2,2,6,REPLACE_BACKUP
363.670949337,0,3,3,1,1,6,REFRESH
363.670949337,0,1,3,2,2,6,REPLACE_BACKUP
363.670949337,0,2,3,2,2,6,SWITCH_PRIMARY
363.670949337,0,6,3,2,2,6,SWITCH_PRIMARY
363.670949337,0,7,3,2,2,6,SWITCH_PRIMARY
363.670949337,0,5,3,2,3,6,REPLACE_BACKUP
363.670949337,0,8,3,2,3,6,SWITCH_PRIMARY
363.670949337,4,3,3,1,1,6,REFRESH
363.670949337,4,2,3,2,2,6,REPLACE_BACKUP
363.670949337,4,6,3,2,2,6,REPLACE_BACKUP
363.670949337,4,7,3,2,2,6,REPLACE_BACKUP
363.670949337,4,0,3,2,3,6,REFRESH_BACKUP
363.670949337,6,3,3,1,1,6,REFRESH
363.670949337,6,1,3,2,2,6,REFRESH
363.670949337,6,2,3,2,2,6,REFRESH
363.670949337,6,7,3,2,2,6,REFRESH_BACKUP
363.670949337,6,4,3,2,3,6,REFRESH_BACKUP
363.670949337,6,8,3,2,3,6,REPLACE_BACKUP
363.670949337,6,0,3,2,3,6,REFRESH_BACKUP
363.670949582,1,3,3,1,1,6,REFRESH
363.670949582,1,2,3,2,2,6,REFRESH_BACKUP
363.670949582,1,7,3,2,2,6,SWITCH_PRIMARY
368.548105875,1,2,2,1,1,6,REFRESH
368.548105875,1,4,2,2,2,6,REFRESH_BACKUP
368.548105875,1,5,2,2,2,6,REPLACE_BACKUP
368.548105875,1,8,2,2,2,6,SWITCH_PRIMARY
368.548105875,5,2,2,1,1,6,SWITCH_PRIMARY
368.548105875,5,1,2,2,2,6,REPLACE_BACKUP
368.548105875,5,3,2,2,2,6,REPLACE_BACKUP
368.548105875,5,7,2,2,2,6,REPLACE_BACKUP
368.548105875,5,8,2,2,2,6,REPLACE_BACKUP
368.548106120,4,2,2,1,1,6,SWITCH_PRIMARY
368.548106120,4,0,2,2,2,6,REPLACE_BACKUP
368.548106120,4,3,2,2,2,6,REPLACE_BACKUP
368.548106120,4,5,2,2,2,6,REPLACE_BACKUP
368.548106120,4,7,2,2,2,6,REPLACE_BACKUP
368.548106466,0,2,2,1,1,6,SWITCH_PRIMARY
368.548106466,0,4,2,2,2,6,SWITCH_PRIMARY
368.548106466,0,5,2,2,2,6,SWITCH_PRIMARY
368.548106466,0,7,2,2,2,6,SWITCH_PRIMARY
368.548106466,0,8,2,2,2,6,SWITCH_PRIMARY
368.861996217,2,5,5,1,1,6,REFRESH
368.861996217,2,1,5,2,2,6,REPLACE_BACKUP
368.861996217,2,4,5,2,2,6,REPLACE_BACKUP
368.861996217,2,7,5,2,2,6,REPLACE_BACKUP
368.861996217,2,8,5,2,2,6,REFRESH_BACKUP
368.861996217,4,5,5,1,1,6,REFRESH
368.861996217,4,1,5,2,2,6,REPLACE_BACKUP
368.861996217,4,2,5,2,2,6,REPLACE_BACKUP
368.861996217,4,3,5,2,2,6,REPLACE_BACKUP
368.861996217,4,8,5,2,2,6,REFRESH_BACKUP
368.861996219,8,5,5,1,1,6,REFRESH
368.861996219,8,0,5,2,2,6,SWITCH_PRIMARY
368.861996219,8,1,5,2,2,6,REFRESH_BACKUP
368.861996219,8,2,5,2,2,6,UPDATE
368.861996219,8,3,5,2,2,6,REFRESH_BACKUP
368.861996219,8,4,5,2,2,6,REPLACE_BACKUP
368.861996462,1,5,5,1,2,6,REFRESH
368.861996462,7,5,5,1,1,6,REFRESH
368.861996462,7,0,5,2,2,6,REPLACE_BACKUP
368.861996462,7,1,5,2,2,6,REFRESH_BACKUP
368.861996462,7,2,5,2,2,6,SWITCH_PRIMARY
368.861996462,7,3,5,2,2,6,REPLACE_BACKUP
368.861996462,7,4,5,2,2,6,REFRESH_BACKUP
368.861996462,7,8,5,2,2,6,REPLACE_BACKUP
368.861996808,3,5,5,1,2,6,REPLACE_BACKUP
368.861996808,3,1,5,2,3,6,REPLACE_BACKUP
368.861996808,3,2,5,2,3,6,REPLACE_BACKUP
369.045368539,5,8,8,1,1,6,REFRESH
369.045368539,5,3,8,2,2,6,REPLACE_BACKUP
369.045368539,5,4,8,2,2,6,REPLACE_BACKUP
369.045368539,5,7,8,2,2,6,REPLACE_BACKUP
369.045368539,5,2,8,2,3,6,REPLACE_BACKUP
369.894717414,1,4,4,1,2,6,REFRESH
369.894717414,1,0,4,2,3,6,REFRESH_BACKUP
369.894717414,1,3,4,2,3,6,REFRESH_BACKUP
369.894717414,1,6,4,2,3,6,REFRESH_BACKUP
369.894717414,1,7,4,2,3,6,REFRESH_BACKUP
369.894717414,1,8,4,2,3,6,REFRESH_BACKUP
369.894717414,3,4,4,1,1,6,SWITCH_PRIMARY
369.894717414,3,0,4,2,2,6,SWITCH_PRIMARY
369.894717414,3,1,4,2,2,6,REPLACE_BACKUP
369.894717414,3,2,4,2,2,6,REPLACE_BACKUP
369.894717414,3,5,4,2,2,6,SWITCH_PRIMARY
369.894717414,3,6,4,2,2,6,REPLACE_BACKUP
369.894717414,3,8,4,2,2,6,SWITCH_PRIMARY
369.894717414,5,4,4,1,1,6,REFRESH
369.894717414,5,0,4,2,2,6,REFRESH_BACKUP
369.894717414,5,1,4,2,2,6,REPLACE_BACKUP
369.894717414,5,2,4,2,2,6,REPLACE_BACKUP
369.894717414,5,3,4,2,2,6,REPLACE_BACKUP
369.894717414,5,6,4,2,2,6,SWITCH_PRIMARY
369.894717414,7,4,4,1,1,6,REFRESH
369.894717414,7,1,4,2,2,6,REPLACE_BACKUP
369.894717414,7,2,4,2,2,6,SWITCH_PRIMARY
